v8-version,6,2,414,78,0
tick,0x1014760,117796,0,0x7ffdc22dca60,0,0x10146d0,0x10c91d28549,0x10c91d27ea0,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d26aa7,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d20e81,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1d44a,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1b285,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f075af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,118150,0x10c91d2a072,8," /home/maumercado/temp/example/node_modules/inherits/inherits.js:1:1",0x10c91d29de0,~
code-creation,Script,18,118154,0x10c91d2a16a,67," /home/maumercado/temp/example/node_modules/inherits/inherits.js:1:11",0x10c91d29f78,~
tick,0xf9db16,118854,1,0x8f9ed0,6,0xb10ee0,0x3d243437cc69,0x3d243437caf7,0x3d243437c18e,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1d46b,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1b285,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f075af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,119220,0x10c91d2b222,8," /home/maumercado/temp/example/node_modules/readable-stream/lib/_stream_writable.js:1:1",0x10c91d2acb0,~
code-creation,Script,18,119249,0x10c91d2b4ba,101," /home/maumercado/temp/example/node_modules/readable-stream/lib/_stream_writable.js:200:11",0x10c91d2b268,~
code-creation,Script,18,119274,0x10c91d2d4ca,906," /home/maumercado/temp/example/node_modules/readable-stream/lib/_stream_writable.js:1:11",0x10c91d2b128,~
code-creation,Script,18,119583,0x10c91d2ed32,8," /home/maumercado/temp/example/node_modules/util-deprecate/node.js:1:1",0x10c91d2eaf0,~
code-creation,Script,18,119587,0x10c91d2edda,21," /home/maumercado/temp/example/node_modules/util-deprecate/node.js:1:11",0x10c91d2ec38,~
code-creation,Handler,4,119754,0x20a55c386ac0,104,"prototype"
tick,0x20a55c2bedbe,119921,0,0x2435c5996ca9,0,0x3d2434376b04,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1d477,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1b285,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f075af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,120146,0x10c91d2fa8a,8," /home/maumercado/temp/example/node_modules/readable-stream/lib/_stream_duplex.js:1:1",0x10c91d2f7d8,~
code-creation,Script,18,120159,0x10c91d302b2,362," /home/maumercado/temp/example/node_modules/readable-stream/lib/_stream_duplex.js:1:11",0x10c91d2f990,~
code-creation,Script,18,120752,0x10c91d3173a,8," /home/maumercado/temp/example/node_modules/readable-stream/lib/_stream_transform.js:1:1",0x10c91d31460,~
code-creation,Script,18,120763,0x10c91d31e72,200," /home/maumercado/temp/example/node_modules/readable-stream/lib/_stream_transform.js:1:11",0x10c91d31640,~
tick,0x20a55c386477,120955,0,0x0,0,0x2fd632ef935a,0x3d2434373612,0x3d243437209c,0x3d24343716fa,0x3d243437da0a,0x3d243437d7d1,0x10c91d1d48f,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1b285,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f075af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,121136,0x10c91d32992,8," /home/maumercado/temp/example/node_modules/readable-stream/lib/_stream_passthrough.js:1:1",0x10c91d32730,~
code-creation,Script,18,121141,0x10c91d32baa,70," /home/maumercado/temp/example/node_modules/readable-stream/lib/_stream_passthrough.js:1:11",0x10c91d32898,~
tick,0xe4f816,122026,0,0x0,1
code-creation,Script,18,122570,0x10c91d3348a,8," /home/maumercado/temp/example/node_modules/readable-stream/lib/internal/streams/end-of-stream.js:1:1",0x10c91d331f8,~
code-creation,Script,18,122578,0x10c91d337fa,59," /home/maumercado/temp/example/node_modules/readable-stream/lib/internal/streams/end-of-stream.js:1:11",0x10c91d33390,~
code-creation,Script,18,122941,0x10c91d33faa,8," /home/maumercado/temp/example/node_modules/readable-stream/lib/internal/streams/pipeline.js:1:1",0x10c91d33ca8,~
code-creation,Script,18,122953,0x10c91d345e2,97," /home/maumercado/temp/example/node_modules/readable-stream/lib/internal/streams/pipeline.js:1:11",0x10c91d33eb0,~
tick,0x0,123117,0,0x0,3
code-creation,Script,18,123295,0x10c91d3513a,8," /home/maumercado/temp/example/node_modules/flatstr/index.js:1:1",0x10c91d34ef0,~
code-creation,Script,18,123301,0x10c91d35282,15," /home/maumercado/temp/example/node_modules/flatstr/index.js:1:11",0x10c91d35040,~
tick,0x7f9a6a95626e,124188,1,0x8f9ed0,6,0xb10ee0,0x3d243437cc69,0x3d243437caf7,0x3d243437c18e,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1b2af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f075af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,124858,0x10c91d374c2,8," /home/maumercado/temp/example/node_modules/fast-json-stringify/index.js:1:1",0x10c91d36ee8,~
code-creation,Script,18,124903,0x10c91d39222,427," /home/maumercado/temp/example/node_modules/fast-json-stringify/index.js:1:11",0x10c91d373c8,~
tick,0xf05390,125225,0,0x0,0
code-creation,Script,18,126009,0x10c91d3bc32,8," /home/maumercado/temp/example/node_modules/ajv/lib/ajv.js:1:1",0x10c91d3b7a8,~
code-creation,Script,18,126028,0x10c91d3d17a,663," /home/maumercado/temp/example/node_modules/ajv/lib/ajv.js:1:11",0x10c91d3bb38,~
tick,0xb10766,126321,0,0x7ffdc22dceb8,0,0xb10ee0,0x3d243437cc69,0x3d243437caf7,0x3d243437c18e,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3d233,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3932c,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1b2af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f075af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,126760,0x10c91d3eaaa,8," /home/maumercado/temp/example/node_modules/ajv/lib/compile/index.js:1:1",0x10c91d3e758,~
code-creation,Script,18,126770,0x10c91d3f1b2,147," /home/maumercado/temp/example/node_modules/ajv/lib/compile/index.js:1:11",0x10c91d3e9b0,~
tick,0xe7a020,127390,1,0x8f9ed0,7,0xb10ee0,0x3d243437cc69,0x3d243437caf7,0x3d243437c18e,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3f1f1,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3d233,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3932c,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1b2af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f075af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,127409,0x10c91d3ff72,8," /home/maumercado/temp/example/node_modules/ajv/lib/compile/resolve.js:1:1",0x10c91d3fbf8,~
code-creation,Script,18,127427,0x10c91d408f2,247," /home/maumercado/temp/example/node_modules/ajv/lib/compile/resolve.js:1:11",0x10c91d3fe78,~
tick,0xfb5c04,128455,1,0x8f9ed0,6,0xb10ee0,0x3d243437cc69,0x3d243437caf7,0x3d243437c18e,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d40943,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3f1f1,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3d233,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3932c,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1b2af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f075af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
tick,0xad8560,129519,1,0x8f9ed0,6,0xb10ee0,0x3d243437cc69,0x3d243437caf7,0x3d243437c18e,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d40943,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3f1f1,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3d233,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3932c,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1b2af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f075af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,129875,0x10c91d44c4a,8," /home/maumercado/temp/example/node_modules/uri-js/dist/es5/uri.all.js:1:1",0x10c91d44450,~
code-creation,Script,18,129883,0x10c91d44ee2,16," /home/maumercado/temp/example/node_modules/uri-js/dist/es5/uri.all.js:152:30",0x10c91d44c90,~
code-creation,Script,18,129910,0x10c91d47392,1160," /home/maumercado/temp/example/node_modules/uri-js/dist/es5/uri.all.js:6:19",0x10c91d44f38,~
code-creation,Script,18,129916,0x10c91d47c52,84," /home/maumercado/temp/example/node_modules/uri-js/dist/es5/uri.all.js:2:11",0x10c91d47b28,~
code-creation,Script,18,129919,0x10c91d47d62,32," /home/maumercado/temp/example/node_modules/uri-js/dist/es5/uri.all.js:1:11",0x10c91d44b50,~
code-creation,LazyCompile,18,130466,0x10c91d49a92,5251,"buildExps /home/maumercado/temp/example/node_modules/uri-js/dist/es5/uri.all.js:47:19",0x10c91d453d0,~
code-creation,LazyCompile,18,130548,0x10c91d4ccaa,205,"merge /home/maumercado/temp/example/node_modules/uri-js/dist/es5/uri.all.js:8:15",0x10c91d44fe0,~
tick,0xed5f7b,130595,0,0x7ffdc22dbd10,7,0x1016b90,0x10c91d49aab,0x10c91d47442,0x10c91d47c63,0x10c91d47d7b,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d40943,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3f1f1,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3d233,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3932c,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1b2af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f075af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,LazyCompile,18,130653,0x10c91d4d16a,18,"subexp /home/maumercado/temp/example/node_modules/uri-js/dist/es5/uri.all.js:25:16",0x10c91d45088,~
code-creation,Stub,3,130852,0x20a55c386ba0,846,"RecordWriteStub"
code-creation,Stub,4,130867,0x20a55c386f60,372,"ElementsTransitionAndStoreStub"
code-creation,RegExp,6,131590,0x20a55c387140,611,"(){0}"
tick,0xf33445,131660,0,0x7ffdc22dbe10,0,0x1035320,0x10c91d4758a,0x10c91d47c63,0x10c91d47d7b,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d40943,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3f1f1,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3d233,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3932c,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1b2af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f075af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,132216,0x10c91d4fa22,8," /home/maumercado/temp/example/node_modules/fast-deep-equal/index.js:1:1",0x10c91d4f7e0,~
code-creation,Script,18,132222,0x10c91d4fb6a,11," /home/maumercado/temp/example/node_modules/fast-deep-equal/index.js:1:11",0x10c91d4f928,~
tick,0xaea70e,132714,1,0x8f9ed0,6,0xb10ee0,0x3d243437cc69,0x3d243437caf7,0x3d243437c18e,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d40957,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3f1f1,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3d233,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3932c,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1b2af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f075af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,132827,0x10c91d508c2,8," /home/maumercado/temp/example/node_modules/ajv/lib/compile/util.js:1:1",0x10c91d50548,~
code-creation,Script,18,132843,0x10c91d51a42,328," /home/maumercado/temp/example/node_modules/ajv/lib/compile/util.js:1:11",0x10c91d507c8,~
code-creation,Script,18,133188,0x10c91d526aa,8," /home/maumercado/temp/example/node_modules/ajv/lib/compile/ucs2length.js:1:1",0x10c91d52468,~
code-creation,Script,18,133193,0x10c91d527f2,11," /home/maumercado/temp/example/node_modules/ajv/lib/compile/ucs2length.js:1:11",0x10c91d525b0,~
code-creation,LazyCompile,18,133275,0x10c91d52b02,41,"toHash /home/maumercado/temp/example/node_modules/ajv/lib/compile/util.js:99:16",0x10c91d50ba8,~
code-creation,Script,18,133524,0x10c91d52ff2,8," /home/maumercado/temp/example/node_modules/ajv/lib/compile/schema_obj.js:1:1",0x10c91d52d98,~
code-creation,Script,18,133530,0x10c91d53142,29," /home/maumercado/temp/example/node_modules/ajv/lib/compile/schema_obj.js:1:11",0x10c91d52ef8,~
tick,0x7f9a6aac1ad4,133802,1,0x905990,4,0xb10ee0,0x3d2434378c2e,0x3d2434377e12,0x3d2434377b4b,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d4096b,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3f1f1,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3d233,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3932c,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1b2af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f075af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,133993,0x10c91d53d5a,8," /home/maumercado/temp/example/node_modules/json-schema-traverse/index.js:1:1",0x10c91d53ae8,~
code-creation,Script,18,134004,0x10c91d54282,89," /home/maumercado/temp/example/node_modules/json-schema-traverse/index.js:1:11",0x10c91d53c60,~
code-creation,Script,18,134425,0x10c91d55262,8," /home/maumercado/temp/example/node_modules/ajv/lib/compile/error_classes.js:1:1",0x10c91d54ff0,~
code-creation,Script,18,134432,0x10c91d55612,78," /home/maumercado/temp/example/node_modules/ajv/lib/compile/error_classes.js:1:11",0x10c91d55168,~
code-creation,LazyCompile,18,134509,0x10c91d559ca,45,"errorSubclass /home/maumercado/temp/example/node_modules/ajv/lib/compile/error_classes.js:30:23",0x10c91d553f8,~
code-creation,Handler,4,134551,0x20a55c387420,104,"prototype"
tick,0xfb64ae,134868,1,0x8f9ed0,6,0xb10ee0,0x3d243437cc69,0x3d243437caf7,0x3d243437c18e,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3f20f,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3d233,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3932c,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1b2af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f075af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,134974,0x10c91d5668a,8," /home/maumercado/temp/example/node_modules/fast-json-stable-stringify/index.js:1:1",0x10c91d56448,~
code-creation,Script,18,134979,0x10c91d567d2,11," /home/maumercado/temp/example/node_modules/fast-json-stable-stringify/index.js:1:11",0x10c91d56590,~
tick,0x7f9a6aa49375,135941,1,0x8f9ed0,7,0xb10ee0,0x3d243437cc69,0x3d243437caf7,0x3d243437c18e,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3f219,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3d233,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d3932c,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x10c91d1b2af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f075af,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,135960,0x10c91d58972,8," /home/maumercado/temp/example/node_modules/ajv/lib/dotjs/validate.js:1:1",0x10c91d58730,~
code-creation,Script,18,135966,0x10c91d58aba,11," /home/maumercado/temp/example/node_modules/ajv/lib/dotjs/validate.js:1:11",0x10c91d58878,~
code-creation,Script,18,136305,0x10c91d59172,8," /home/maumercado/temp/example/node_modules/ajv/lib/cache.js:1:1",0x10c91d58f28,~
code-creation,Script,18,136312,0x10c91d595a2,69," /home/maumercado/temp/example/node_modules/ajv/lib/cache.js:1:11",0x10c91d59078,~
code-creation,Script,18,136941,0x10c91d5c132,8," /home/maumercado/temp/example/node_modules/ajv/lib/compile/formats.js:1:1",0x10c91d5bdd8,~
code-creation,Script,18,136953,0x10c91d5ca3a,399," /home/maumercado/temp/example/node_modules/ajv/lib/compile/formats.js:1:11",0x10c91d5c038,~
